0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7.02979945466495,10.586071693742689,5.647726760043023,-1.0626314341957086,2.1016703022847616,7.268301060486662,11.996552985408721,4.712780027564498,1.8350670361033605,6.557545949602181,10.025071179325382,5.8103680194000855,4.045031149153197,6.9195102552278716,8.670310420764542,6.864407630064845,5.841644610358536,5.978211309971209,4.713926467162522,4.2949992568548145
9.562001186379579,7.049222993781778,-3.064820863471423,-0.9789144182622342,1.68687870976307,10.121195880511316,10.752527601222688,-2.926656323563386,2.0079960052802925,8.474835880308259,11.774684939790072,2.109255586080099,3.301336801141522,9.045630293525287,10.561990773710416,4.368698294941974,4.027981659566369,5.795281251143957,5.3017764752467205,6.095050539613293
6.497137822470827,-2.169007172321414,-3.9643612310896037,0.11008662461398022,2.3972379116401634,11.366440829682643,2.626461645957396,-7.579313837525262,0.5970808182556169,11.672730795519058,8.664699469849493,-3.9162461608351053,3.5799449641646155,12.794849235586575,8.113525691366268,-1.7258769232592512,3.9293063108359574,8.027007348958584,7.917839261996362,7.647155315808461
0.6215518896580398,-3.6258909745828563,-1.6178442789178145,-0.4739744397517792,2.7749322366146396,10.698501772173072,-5.94762216939663,-2.370719893063009,-5.639731581883934,8.430096032638371,5.442884132342977,-7.957767968092763,-0.39525776959390735,14.641763901928813,0.49272397601815743,-4.5739797337956976,1.9772905882596419,12.38785281744374,9.725533939953806,1.187847973054084
4.625245223058202,-1.4932717568971485,0.07176210016657347,0.07295337039743682,3.1622099683487277,9.051065768574354,-4.5762056035905125,6.818462012994363,-0.5988489075690075,7.547786311684086,2.050071016526755,-10.625138988853816,-7.481388727531536,10.476872579284107,1.3459770025320519,-3.1497414214317327,-1.758514594563788,12.13741623772783,5.974135833339289,-6.269765017246946
6.771751377072591,3.9086602853249297,0.35376218124533965,1.1226357887976566,4.281478832590772,8.245695040248007,0.31726890013821424,8.392825139165208,6.7823139062531865,3.788589556252113,-5.001469217142517,-5.710900165572841,-11.446237695884166,-1.7974911531894249,4.579741623433813,-3.984343412074958,-3.24760323480945,10.11511568908615,1.9872715965893777,-6.580350419814634
4.310634657913207,7.57505193109289,-1.0058505465918572,2.0215471887775287,6.156105990812701,8.778201159052003,3.7782450182633918,8.094507067572337,4.907301367783692,-3.956740414178216,-3.668155859195596,0.585220906548364,-9.682028134793507,-6.103844849342728,1.5901792651604651,-2.309862020131912,-3.7844740895305997,8.659449136835454,0.5951782337064343,-5.367850807786107
1.3570413343921475,8.843293303673386,-0.14714869697662486,2.856680433781769,8.946809308433874,10.118923973369068,3.7124222692127757,5.25214632033826,-0.47665235159460584,-4.5768747228938915,-2.2851493852615694,2.54435114319967,-8.151468374641109,-3.239254179517666,-1.019074051563681,-1.0727481463025643,-3.7400171649429534,7.975442724347503,0.7455146948094492,-4.218502616193942
-0.7559718038726382,9.012277457465213,3.4467506208531127,3.7988881447287306,11.543141936682758,8.07637256036747,-1.2390635531487861,4.258181066549284,-1.495666643136149,-2.351218431059958,-2.613369401969995,4.11466069496346,-5.910040463579761,1.0081021248387347,-0.6628864998725573,0.21008497876324986,-2.803062991072926,7.696709136946878,1.2524933329256909,-3.615386907019253
-2.1588434432810053,7.633227412231344,9.19770842154373,6.165739219366162,10.220485242039597,0.1181725566816706,-2.891661225074869,5.925667294910442,0.27069171134497133,-0.6501854704460327,-2.138886152462658,5.317042283438195,-2.108398455606371,3.603541887032298,1.431021735548639,0.9643777229523616,-1.1204232246166652,7.804921062692865,0.9598418868907043,-3.3711508828203924
-2.6327615081609927,4.21945663900362,14.552743136883924,5.948673584578951,0.6134210115240697,-3.9417118199056147,-1.9767891239120976,5.508265017817249,2.1551619495063825,-0.5352497432096966,-1.1842264964507379,5.709429722421799,2.0650068788215306,4.2228741107581165,2.5840680253303643,0.9415407769941522,0.47293477267454204,8.01497668144125,-0.23624121601998216,-2.482217628423566
-1.9415618647289306,0.979990950442544,15.462172062893206,-0.664336934235648,-3.079028325998135,-1.6406369544302866,-2.770049967259704,4.588728076545907,3.695245442836528,-1.1387390784785285,-0.33046027272013373,5.815774753866338,5.407390365550455,3.557112270601491,2.2175204152178805,1.1384181479353779,1.9036384912814852,7.978449480269562,-1.3472959594389178,-0.45799967020229854
-0.6822158750800598,-0.011729363513210538,14.947502193374543,-1.638482465357086,0.9841953914698058,-0.41073054820884747,-2.081189870918088,3.8537010736271995,4.716047177252158,-1.741936763800863,0.4142991717781551,6.2718758002931905,7.32580908363543,1.6050666161239417,1.7021458607785045,1.9716291487102195,3.512751838653003,7.361096023156533,-1.6955214524622673,1.8986752685294659
0.8975875190359787,1.0050393970771991,14.488961544391922,1.5265825671457334,1.8295896374046736,0.298787989032365,-0.9377360351655787,3.7275953051991015,5.073841092892414,-2.0375023105676906,0.9969011342773612,7.2803075173605585,7.254925938259506,-1.0277770297904423,2.33719673947789,3.5210673438455387,5.308030823278486,5.768665362532496,-1.56342262893433,3.7039335031908807
3.2553907829405726,3.744067820264052,13.90372564748337,0.7177343824966244,0.5238575791517166,1.0077197864673397,0.2843654381704632,4.176292897411392,4.872183467395129,-2.203352192766639,1.2720398843761764,8.46842601698015,5.030083228202529,-2.9684393300151446,3.273578579742438,6.3808748917648295,6.31646499104275,2.598179172470494,-1.162333436860739,4.626401154383683
6.859724707422465,7.802126261319594,9.709120145195488,-3.579287657358224,2.745064161885982,2.285971851990732,1.6702207893188246,4.979982070363807,3.907086079669589,-2.4532841939111,1.1110959498934327,9.278512450077635,1.569716495203016,-3.54777461071402,2.3636323102226124,9.347908056922542,4.673075495860317,-1.4307496958465722,-0.20717596951112152,4.89579344119005
11.185729854630294,6.996979217311918,-0.9432349267220425,-4.37834462382003,3.637160301250727,5.435246159309192,2.993182782179976,5.2335466935911565,2.0681765102320178,-2.5281686931103478,0.4049993257533574,9.557133189186628,-1.0868531823881598,-2.2414985829753156,0.24723513395765262,10.213655046447816,1.5465370571567452,-3.187541024500176,0.18676529988829768,5.519266058502151
12.16517875590946,-3.298620846061435,-2.8783832542805294,-3.2090628618585595,0.8753170850039053,7.4641226898289625,5.147924213445642,3.4758098562108417,0.13380247697936234,-1.8037091097503148,-0.490020824350494,9.596365272397229,-0.9027433121373375,0.07771515056376213,0.04946017343405859,10.18862225001831,-0.40946291318421424,-2.3617900506972824,-0.3422731229806831,5.844890392397471
8.886786538756384,-6.67112592409683,5.658732611033619,-0.9315470976891428,0.09810354516916062,7.861023379341702,6.597495994151666,-0.49596697791876365,0.008224558033976148,-0.6482826754833769,-0.6104867498168026,9.548796409216623,1.3323165048491075,0.9032814051408217,1.614581815558825,10.018551872063913,-1.4700954258172652,-0.17638188559796653,-0.1972508002916804,5.8002592988275845
5.584062724580062,-3.9081217247628666,8.97863481069052,4.501961628962234,0.945030893160607,8.230084539202318,4.763581855830436,-3.483683181216056,2.158671343787308,0.6327470974676489,0.330801711419042,9.546434050709943,2.916193410283595,0.21868828925791545,2.8687225539553096,9.531729471555279,-1.5393234289508033,2.1984101585704723,1.572210082176147,6.44289823701169
2.252748311930212,-1.7838576344334045,8.50453472919039,8.317924533786668,1.3918092733499126,7.972528981868019,1.3757670542658786,-3.7543986672143523,3.3700064096235183,2.9723382371784,2.3325712244399512,9.665792259672461,2.2335491283734275,-0.5609047780446014,3.4008058316457412,9.313161548166315,-0.5909430742700119,3.6378844788810154,4.646632161368115,6.934396813389696
-1.3263242553342849,-0.6295952175871853,7.7119735881073135,10.545477494087606,1.6128360922583005,6.737628899197397,-1.1447240527656095,-2.4393398824955708,2.721908467158653,5.732237451162941,5.587795535177398,8.22046031280661,-0.8078237799498285,-0.04195337894618415,3.6772941448508503,9.569803700721382,0.8363119776422219,4.236051688368244,7.460409794056637,5.006277886325907
-2.4672219081103237,-0.6649314864034108,7.253537408096687,11.798467528147338,0.8204829359871856,5.469267010718974,-1.7402412890668726,-0.6984050705765795,2.1912453204613924,8.077580801245231,7.982963383314719,2.059322596713504,-3.097746686691988,1.0431026264830778,5.029238445912176,9.939726766682409,1.8582301333050955,4.5553065533367585,8.233151892593618,0.36915261850764214
0.0367180308923675,-0.7317452154569898,6.418728316669422,12.396589144281885,0.031944584755897315,5.478382099278108,-0.7627765743408995,0.6935283318323924,2.995482942419618,9.821416940424518,4.459658137045982,-4.536424287645308,-1.0081023619275455,0.38164232964913636,6.364385490565056,10.533850180213266,1.4734596712416606,4.649047233377427,6.885288792260371,-3.135997496692032
2.8950969022285973,1.872890156949703,7.052592501292367,11.954900473562278,-0.004937044677895824,5.868925775609536,0.8841768662686618,1.5899931413109265,4.760505234419969,9.485690210691995,-3.203207514665703,-3.768190951223177,0.04077603467852557,1.1498906377827383,7.407377393228819,10.570671290811076,0.10419175477515485,4.799371233848511,5.202417265204243,-3.670911141690878
3.7724950663344856,6.604754042025189,9.878265507707068,7.893315822002937,-1.180427540236756,6.601383963099998,3.2102262393580587,2.2976391748560534,6.286569830054905,5.425558186299895,-6.961928600223867,1.541244218478449,0.4634595702634733,1.9650332300893236,9.080517418188387,8.596990358286785,-1.7793815303441924,5.6878521088216045,4.421497231183969,-3.1231484507001537
3.0299732558515853,11.340504736266844,9.095543751299607,-2.2182711351377433,-1.1601303204985691,6.668454202470107,6.480077780681965,2.8269395130102986,6.060409683766168,0.14132377504777668,-6.345046850369515,2.769186617794325,3.863766877819476,4.147470796379437,10.203019517822883,3.7312073640456704,-2.834980643013577,6.504214685647792,4.633828258058994,-3.025001732765463
1.2610795159730965,13.013790217515664,-0.16130777198163113,-6.882956503220646,-1.3222063407987565,5.98840349064448,8.986161574955549,2.4978522145419197,3.9340526824758073,-2.8779340352508562,-4.20366933429203,0.04337964715073871,6.023364730914407,8.507129175958724,6.830864775228701,-3.184767801925507,-1.8035358550346086,5.828249267371078,4.664964324361882,-3.6139082010752737
-1.2242863263790411,12.795292403133153,-4.270970877961187,-0.28223783361064436,-3.218802203396216,2.796428564404624,11.049196436373617,1.7039218260554467,2.015937154904541,-3.050020093472305,-1.7093124066169527,-1.489523985831631,5.249767902255576,10.395517534183972,-2.5977052971851187,-4.086402427362378,-2.139967688832756,4.844750701721503,3.9585359449034163,-4.477576826792041
-4.264188537826973,11.325261855018766,2.72466624075682,2.568033237085312,-1.5315167750199083,1.4044793251266874,11.694713235660686,1.7432815084569233,0.42381021393832524,-2.11332899562884,0.04896672778267511,-0.9333726914452738,4.383652228390541,8.60467462117431,-6.360495369991964,3.1996509454212667,-1.3267110963036985,4.343843689861365,3.3943607465308108,-5.63069652991361
-6.453139478473279,4.616255276475464,8.242062529370518,-1.8566508972903495,-0.3626785487530339,1.0706130078766454,11.821271124017176,1.0560225348513836,-0.49752441343960746,-0.9613361994029455,1.0357157964825907,0.4366930694120784,4.706679956624867,6.585002091060417,-4.015517137212877,6.966537440741145,4.922785744852155,3.9973049980232753,0.7186654562066399,-6.246161160561917
-5.398933842884811,-3.2085890859218362,8.526737761640685,-0.2803069566121222,1.809754640192487,3.0108171914794113,11.496184468437457,-0.5538221974408557,0.06580287744462225,0.05449638243744419,1.829917205715721,2.1151362139018968,5.697762610756666,4.953098646517007,-1.6377634298643642,6.978956665322356,8.517143534754421,-0.6216645987910083,-0.6241341272110992,-4.420150461349634
-1.817678908780196,-5.903917186007924,5.541281077488118,5.4659989615714295,2.0723746359517414,5.186151306256932,9.82408499637181,-2.6417406189677792,2.5980072987258986,1.5327293598491316,2.722980648205439,4.050999919097314,6.586973182277376,3.0945917230735738,-0.24196362632543938,6.927321379495639,7.407654774803176,-4.124832809201534,3.4637024467136484,-2.91163285548919
0.6934210843407661,-4.646322415092832,2.059300420724335,8.790510343352471,4.312491838121149,5.794401688611097,6.684509350804808,-2.8884001077470263,4.7871014489226935,4.62201620292092,3.7119035073252427,5.691649002074307,6.270060640957319,0.8396147809231462,0.817730723056144,7.3341637804605515,4.655510982197532,-3.7474713142753457,7.0267086118071544,0.4303825987326957
-0.8737297799960643,-3.204105381495893,-0.5845512309290755,9.50013727881863,8.578489303541234,3.156318040653672,2.988074000957866,-1.6726639536374992,4.948889366855939,8.291233451834396,4.829051428685779,5.569958453082893,4.2276300797062545,-0.6245889432674553,1.651591927969841,7.981656045715684,1.979750275045218,-2.4802484568788348,7.6638458125614495,3.673528390851589
-3.536728201123591,-0.7060091856883428,-1.7405844941457282,7.977751917695656,10.32348327434966,-1.9407833067107765,3.178768901077954,0.5552267464750068,5.025011430752707,11.092062652876951,4.745481911808373,2.7968419044614885,2.4368454713645598,-0.38936897343422994,2.1462313129068105,8.424074981376956,-0.23898725637720716,-1.335413337833758,7.318422206284422,3.9822536270344893
-4.26404805556795,1.9209730380680525,0.19988087876380867,7.251568354090215,8.86448833351549,-3.467069343405759,5.791598286881373,5.462728509694804,7.18485163794455,10.908383459444204,0.4388076972922251,0.9744003082183248,2.6805123153200254,0.8374813148691319,2.9940750675823096,8.24374087365644,-1.8665157089515267,-0.13697209745440378,7.2729854759474115,2.243302767636353
-3.420272813232819,2.384845619856031,3.7352431539317146,8.295116005046651,5.012965581168958,-3.315683541183098,5.588194419615002,12.496534953309654,7.993755519614052,2.144844070718389,-3.163350857823474,2.2582790346026647,3.9955004797972196,2.320528125728478,4.302994319949985,6.955393166198324,-3.1047904536887314,0.872784699633205,7.665648790387228,-0.1014395616024453
-1.51172246361645,1.6521917492031946,6.448563818386182,8.276813827894982,-1.3432946386272306,-2.6751418631277843,2.2500105950387335,15.327635193135105,-0.2954908846250037,-3.7092951139550094,-1.8399953185897147,1.4493899089662028,5.616416065017178,4.399300971414656,5.013373082104995,4.11566848693439,-3.858354758304348,0.95457863983718,8.127535120798994,-1.81135476033005
0.6839320034697387,2.167321063986835,7.929732189909149,4.440607275843404,-5.647726167327545,0.5181937368300771,1.0378690797410388,14.739613284575423,-2.8635220645057697,1.5284237875110258,-1.0849558224936309,1.0981314213979696,6.838998739794059,6.844130813484488,3.2537950703767735,0.7357732459954877,-3.43187497487019,-0.3094447441525614,8.379134983755655,-1.26213453109854
1.572388244686475,3.8712986348354534,8.03336900868278,-1.8130486513307136,-5.033129209281986,0.7980280330292344,3.9681902133804634,13.704312896299973,-0.41785826755232736,4.538062979371837,0.9091691229062315,1.8869318880766797,8.11803841348072,6.868301995660755,-1.0508124731192194,0.5096344355182238,-2.2073605141059955,-1.4977166710507384,8.240833800786744,1.6151626609757364
1.346065115143911,5.0041305821636675,5.7213727407554185,-5.808222702866816,-0.7444865641397937,-0.6544010409289989,4.3595083852250385,13.57092606132278,1.0431573885456282,4.686315947035874,2.7793014523429296,3.3702966245284056,9.025847873402988,2.8779593065115048,-3.4284898716427334,2.9496876806286236,-0.8205199334405598,-1.3550088209871907,7.707819384250121,4.720966083014352
0.8916186775203826,5.313387034944075,2.559155304072075,-5.9319153186893185,2.5188668965247474,1.6040838880397885,5.0973094996121056,13.768146540147749,1.550779581393997,3.771461046035761,4.638676434559884,5.512128767426643,7.452772159633559,-2.52970281637527,-2.2741329651058604,3.6820408218793275,0.9488838967228674,-0.25541806713699,7.464701510151565,6.6386656971300555
0.2440391171706261,5.456565250310088,0.2264049702687867,-4.745938928721008,2.131462596988598,5.380644024796528,8.98259263044024,11.112208917147047,-1.4117683628433586,4.005588094442101,7.246709442103225,6.432679157554628,1.715090628657969,-4.843080209226935,-0.7349767711703393,3.604634343954099,2.445441379525258,1.3901109167533008,7.95878606309607,6.98458800447282
-0.4446006934117649,5.971975194917308,-0.9025072081789152,-3.1268054428782746,0.23567809746368107,7.455273518515605,12.20475563001808,0.41681682211883164,-4.151014153308754,3.387504581019138,10.616834343475944,1.978097369286736,-3.2108760255388025,-2.888810775140753,-1.5017269412723357,3.477889407300009,4.376808028771172,3.759988715094746,8.777122001764003,5.134368981071555
-0.15431061063073545,6.527821180766788,-0.9087072657448974,-1.2616543872677295,-0.5849857164467038,7.330932091738151,8.667899683766372,-8.507677369284679,1.4279016471420976,1.6138311014589608,10.969644042586909,-2.01277764516677,-1.4492944681688704,-1.2952577600918074,-1.541477184142497,2.90378370892528,7.0524280742340295,7.179855025183278,7.35917886289998,0.9221048440505196
0.5028010754280434,6.876595046479485,-0.3247888477873137,0.24821690853502693,0.07886295452366522,7.344335732259031,2.7435947741393942,-9.03243306874946,2.9623869282491655,8.101093910298138,7.692285814950437,-4.666159977496408,2.828839484888454,0.04085622627215915,-0.6275244473551278,2.6150915210159162,9.750219212402913,8.478671927144301,0.3030808311561972,-1.3590183002979144
1.314009107598804,7.191741897113798,0.6629568454549736,1.076626322621866,1.5208685434081386,7.450007482841347,-2.9494480080721246,-6.739612245767318,-3.512015231613752,8.453070440760238,3.407143467880964,-5.568511739489163,5.27675156148718,3.2049631713321984,0.1097510020556989,3.1472029155909165,11.41060630363776,2.498696725576231,-5.084035780047318,0.9808231951020291
3.1793579774900564,7.448458064715747,0.8143067532939693,1.5321098523256804,3.092128319233425,6.330344537666892,-5.5488573243057395,0.4285577681624267,-5.867164014356875,5.128979460049745,4.140354721211267,-4.519860306045319,5.079553029279022,6.514791053319034,0.2615363087470789,3.9107367518284244,10.600468305969551,-5.037166838090117,-2.0191957030325347,0.47911614784878903
4.38035549750705,7.485979850149748,0.3000639182935106,2.1250128997716278,4.551336334927948,4.168713024213969,-4.265188029920669,5.774156165775643,-1.0092203757692935,5.055049315135448,4.67337710782546,-3.2038263091882913,4.411975517348928,8.795128373397421,0.8395390377525946,4.537175324669269,7.817020748096226,-6.393600305265454,3.928040650819737,2.6672971407464656
5.587739293692211,4.948077566216222,-0.3691741573974951,2.862585492246984,5.78733225237143,1.8376832054024188,-2.5534307690939086,6.526425725609638,5.203152480763749,4.853551782087527,2.738057807104198,-2.370223382624149,3.4404414681862274,10.520939074509053,2.341014491126027,4.507418951261388,4.905282438201704,-4.682832622404761,5.036920067736129,8.343833306533986
4.257709410647428,0.10925171981077589,0.06402292755042253,3.4678675172899465,6.4628955716126715,-0.38554431301506586,-1.336386497061791,5.695631234512566,8.900813759691255,1.9461407859745659,0.3332740044126372,-1.3243308050523936,2.3405285148182045,11.856157858614395,4.024668318485839,2.6455978752991656,2.8452874441284153,-3.1471652217119868,3.0691068854995147,12.114167314841925
0.7145287819429315,-1.829629263868299,0.7658066671361493,4.456113857180075,6.087336158198823,-2.2203120442438156,-0.1384225596924875,5.381401572647854,9.387407540700098,-1.6956610494971804,1.248281680633599,-0.1155722306943332,2.2409808982664243,12.651839117757113,3.3146813490798097,-0.2930889227745006,2.8098951593584762,-1.6378325253412716,1.441330849731793,12.963585813649612
-1.4329174394257336,-0.04565527498601614,1.0940642290323903,5.524124415307995,4.638061021404123,-3.4616500479945267,0.7216335861238411,6.221692333822453,7.795711019676271,-3.155653559972423,3.9784007624607756,2.3059117574262595,3.8246631754234226,12.480451686822155,-0.5420214064109772,-0.7198890937174122,3.655921963602029,0.1539874816231882,1.5609846899162259,12.698303576472034
-1.5106999797696816,2.4838063645189417,2.8829073295378493,6.246268817853441,1.9603843765734712,-3.864046147644429,0.3789874461108974,7.250313226111421,5.498946403743938,-3.165618135581164,5.197751244904585,6.97391632481464,6.840917961167554,8.341189651008348,-4.5275716652964,1.9385328845794978,4.575523485628884,1.7492815919338014,3.1379774090592463,11.860400251981337
-1.2113319684117916,4.062847750389973,5.8749495835715395,5.120634979911827,-1.6508581045050024,-2.599748761061979,-1.015590354299593,7.303558833740024,3.991431118287242,-3.012601896327154,4.190169554904161,11.896548303616642,5.614163724414335,-1.2133327370151799,-4.7913925697926425,1.6586767161477964,6.751333094541941,3.567083229803073,5.0428600164994375,10.136692801593663
-1.1227508892136773,4.779144274507722,8.056966925076049,0.6589419900574517,-3.039376512171027,-0.3254492442015452,-1.2354222699840312,6.937837763686127,3.3883965058913086,-3.143404264914357,2.064041373195988,13.297506585219466,-1.813168589010063,-3.032690787261978,-2.920477112377968,-1.2059155800719858,7.075947619315007,8.022938033847883,6.076576098736228,6.388251931693592
-0.29925218562672307,4.972748049224804,7.758196747500673,-3.769272925202149,-0.47181175595664515,0.558005046954593,-0.013254474233516297,7.040407712061533,2.2349626467673893,-3.556516207076071,-0.46316373473366945,13.018481878701747,-2.017721592624164,2.3751139145494995,-1.7279316872848594,-1.6595981990599185,5.3293465301413585,12.350252596825413,3.7039479481012285,1.178305916438591
0.7742908795085301,5.591507530951465,5.525309684106658,-4.988123973965602,2.905588515534184,2.2351946286966617,1.5855611240504124,7.268398450644396,0.034454087987744283,-3.238563382508262,-3.2855315091855246,11.704142088299646,4.644748066555442,1.5161116276222164,-1.2099658222761398,-0.7959776187885723,4.093935577669551,13.25680089237153,-1.005770014379531,0.5062193989572622
3.2497718445743566,6.213035548344923,2.1862470534662237,-4.468342136964282,3.659562413977855,5.476127001807965,3.566155566471365,6.222444962949768,-2.1408085334347287,-0.7627363656504905,-4.329566919679496,8.080810225717451,7.7487631336109235,-4.179806502904578,0.9746404932414793,0.10051107376336696,4.107580861237679,12.312572350241748,-2.407437834387777,3.5622509269069016
7.130272379842422,4.102352091978362,-1.8249863180131325,-3.114791274191664,1.797360232431117,8.16192053520624,5.259133059247427,2.445691757588099,-2.6002476011918056,2.1776084439704904,-2.2503564852486857,6.010517581972925,6.860905955601051,-5.538041430023745,4.651850436726595,4.047188238547049,5.896741324416939,10.36301167860659,-1.4473051556065029,5.354415160313396
8.80395757725241,-1.674943084690893,-1.9574082053311737,-1.76864923454197,0.11414948210051265,8.960093033900662,4.959988514596162,-2.317329263971314,-1.43159609240137,3.102110134583029,1.0613859785749016,6.141974225895256,4.597176675261677,-4.627086091638892,4.520524215988677,10.365958446566099,7.950069882971561,4.312280992833468,-1.399450409258,5.730644798508592
7.498225539623313,-4.863154930846488,2.5052235734722728,-0.47840946858702466,-0.03212677725520918,9.016434154897086,2.2954422700692567,-4.633318188220873,-0.20496683393902715,3.3755511509994696,4.063705711831937,6.320610991676386,0.9115123383726744,-4.0342963082495285,1.109495785619387,13.557910487895896,4.42349805088321,-3.6320317352382694,-0.5147678176095326,5.383531143214819
5.701863513047029,-4.0779524137373135,5.68362698281702,2.702680339077601,1.2922155464039946,9.010147678517798,-1.2460908358714522,-3.6676500270016894,-0.5119500818260335,3.773244502643649,6.59464651505012,4.1698698380983386,-2.7042449408870106,-1.9989688030488795,-2.378162540412284,12.995561215219363,-0.009987124901700957,-4.772512971267722,-1.129482238190454,5.141337937432326
5.458934981872486,-1.965271411887165,6.395612687630782,6.49427448555195,3.0593916751829493,7.481183481680489,-3.5639148037724766,-0.09977161500069334,-0.6420094174853147,3.714008796635876,7.9002949560991516,-0.17625698633108214,-3.070093198629282,0.5311571794961096,-2.083348378458616,12.675343154794913,-0.521401729908705,-2.72892207470011,-1.9221032675505163,4.175087228336495
6.280624769699226,0.6931440640161471,6.639511808414173,9.288609700014607,3.0756823621723774,4.00138464443242,-3.3255313008839797,2.7646396643766353,1.5121620215877538,4.416092724460846,7.175468594189529,-3.5568004388604257,-0.537243142603394,1.3273360220167816,0.4510581701759977,12.524868480249447,-0.6207225712388795,-0.8310216476734664,-1.5083413234839829,3.4387155465654824
7.684931425225394,4.014058257616662,7.4665122582176595,8.884146772340996,0.052606723610967465,2.603132399127433,-1.665354955000519,3.4736970091845945,4.652817901316485,5.581094665339957,3.8614989045590575,-4.563967035044936,1.9699794066327554,2.7542639401380415,3.3778483525107537,11.708283038612217,-1.478694296391711,1.4534334964352829,-0.2840828611432849,3.4435088942494643
9.747505319080425,7.379544030861544,6.4184346883635275,4.165783113205104,-1.6775600096406338,3.9735119966404215,0.9734238808392457,4.006030488731505,7.186098925706502,4.59657836673819,-0.810642532538198,-3.6547216382059604,1.734709104556251,5.317753218603552,7.130101934809698,8.361085050583753,-2.7333497915552174,4.096020001433011,2.355344244253061,4.550623572727086
10.993157934970412,5.369942116779943,1.159195328763096,1.5624198336434683,-0.5707024910205505,4.567455845168626,4.252748560539456,5.375548908205431,7.343533687181184,0.3081591543604586,-2.3759239719698453,-2.0838441180070424,0.34862448331987267,6.828324862413726,9.565745353030769,0.7388080231392097,-3.1997738348023965,4.638606131303425,7.16096655308071,7.7486495770138735
