0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.733978078831239,4.760032384701884,4.092359058194289,5.032992593695389,7.182885009913494,9.323672486997694,6.943239460580782,1.4560455766482865,1.8021413418788828,5.538922453048214,10.36389229357343,6.820996884129386,1.9170522898077016,5.118346636801571,9.614050468565424,8.103726416129748,3.3559317217451485,4.382686690824933,6.93245399399634,8.050063516917557
3.1142775996019325,3.0953861323945184,4.887404388246455,7.5773881492064605,10.060291244207399,7.000869776174247,0.03499374665628224,-0.16757278514824248,2.503930355514416,8.28785562526889,11.43497971113591,0.7038176405463586,0.48379946984304273,6.083448436185706,12.57394623257022,3.818869515492772,0.0745786088362199,5.022777693054063,10.394416306466574,8.58854040142412
-1.5631340881515774,3.4092317846104523,8.209159131446585,11.237992175322102,6.008318505258865,-2.099261687698513,-1.3089450322551575,0.6082832530076693,3.6027100761332966,10.903797188004832,5.586928952729071,-5.840000892687138,1.6016544517926692,8.20875393541292,11.381783952529801,-3.7809633266368246,0.9508192020527365,5.663105194756703,13.455665779795087,2.973129628945315
1.0091484292605617,3.2792841999956734,11.736530673904607,7.200500834279596,-6.156890197790448,-0.8837624271254191,-0.4042420440885195,1.0989044518738929,5.116883613083275,10.405828103272823,-4.8416798432566654,-4.160321439155316,-2.415644945374702,8.532916805313757,5.895656832188586,-8.097343562172982,2.086653509439123,9.719023798400418,9.924551582203923,-6.335313379183019
1.4139714882929422,8.038816330807984,9.999902706030777,-6.4881338048303085,-5.30214894523909,0.3262431763961924,1.1009242721291788,2.104001815620831,6.670767464238587,5.366284673460596,-8.012022794223354,4.352535180645547,-0.5220679502671868,7.630145295868653,1.6935130530865614,-9.11944211460328,-2.680580839354216,10.020245613854518,1.6074892277040949,-9.100564414752101
-3.8113958559508756,6.561921772755919,3.6783049664892844,-10.981711385748376,2.342865794571503,0.40813943050064905,1.8353649639208076,3.888612134124914,7.048024409727892,-1.1560285012347238,-6.643993465759181,3.8551923703052062,7.301033537567669,5.027153996773328,-4.995030047801778,-4.933219904809998,-8.56705907795756,5.768163248123747,0.25315308077209947,-7.536781480096143
-4.80730455068053,2.687964252020963,1.7829763535939611,-9.373880481116363,2.776698533438112,5.084305671543654,3.0541416898793163,5.129256136617601,4.521880244950629,-5.73646864433327,-3.134139834035674,-1.3526652091839202,8.659727696241585,-0.020881536634241457,-5.719837640939826,2.587036640181171,-7.64636505334063,4.495354973577609,1.9339513749536044,-6.8892060191067195
-2.846606306371355,0.09055613307424253,2.0507762827980636,-7.518380544966863,-0.2023792161380533,7.093711070669539,5.862056521884364,3.765300602411208,0.38072357391465805,-5.707994924035829,0.6155026727950521,-1.6600251066607354,8.777282216290457,-1.394716367451883,-3.8871808696860075,5.221343786352495,-1.8717929266749105,5.931688869472702,1.5619179820546663,-7.055683845365068
-1.3946965898065404,-0.6243444296990664,2.9897864798572575,-6.06119494066352,-1.8674168017986879,5.7050267911493115,8.102521093367683,-0.5207016575353642,-0.584884624007235,-4.230443447437144,1.457287294165431,1.029498852129103,8.955818980005649,-2.477978003161484,-1.8866998039472238,4.950864764889712,3.6809175345616723,5.609290703839961,-1.9768256995709172,-5.415393906854442
-1.2790146566322438,-0.5338350496389388,3.896874877225407,-4.9091542286661465,-1.3806455243225666,3.809924077668318,8.258944256992908,-2.5115778377765356,2.521637698504825,-2.5386531016079026,1.7501324875493183,3.675556235410577,7.9320757197858125,-3.845518112778191,0.37678701063086867,4.9098105442397015,6.406128272539709,1.78064088724592,-4.254749034957207,-2.2915879339595593
-0.6660160141727809,-0.08485754439905263,4.584685788212165,-3.631116952117791,-0.006107964978399633,3.559972726884691,8.01717490632457,-0.9966062194831153,4.967276370981342,0.13787500337871914,2.428458088532859,5.803476501388845,5.134279200013772,-4.807416632918945,1.6708858795548194,6.622056153773276,5.597899227874497,-3.012025532530809,-2.4147038142027957,-0.9537413948492133
0.269688790898813,0.7680610465378626,5.023098077679029,-2.190598635912408,1.155539952776714,4.804029976272856,8.000824500584852,0.9728558536583541,5.435680703111745,2.476992407394443,3.293583212915065,6.604226051047407,0.8757610297421122,-4.805322555558774,0.3756301857450655,8.018199644705282,2.0896897089973328,-4.877215556784446,0.5348247919220946,-0.15764270046344864
1.2078592542177438,1.9593034916108236,5.206685259295832,-0.9273291372970356,1.9261273267109542,6.722698713988833,8.094466934378774,1.522339842405566,5.264589888469762,4.397127950235574,4.163457955136468,5.241982170638848,-2.718943456114409,-2.6032925930455773,-2.031819722404034,7.87583466803821,0.07287209473891626,-4.009300485289452,1.5498205782541337,1.4134573691321195
2.26375514093093,3.193501989168157,5.125136028155274,-0.05122095198747531,2.598260119129039,8.815955957643023,7.383359544271788,0.4854555355263187,5.438599620172641,6.489259415248317,3.8588233114145654,2.213806621039116,-3.4272199025292682,0.4748935304215558,-1.885764762596833,7.8562598561045975,0.2052195672382399,-2.7156261776886024,1.6799407632222325,3.015481999729895
3.7315192803523547,4.13818101587793,4.628510922053387,0.571546559102967,3.439699021821287,10.583507529236702,4.5212939884901715,-0.9942196680930216,5.774857137317694,8.404156474493707,1.0957394548414698,0.33975942647267693,-2.3399637242422906,1.9013003923589025,0.6260478653906676,8.10407302774324,0.023394621199523496,-1.6329064830536015,1.7504172910180542,4.518087009890307
5.538232642388404,4.1618573241675305,3.6346616215597245,1.3643974855393968,4.6783083462950605,10.920298713833876,-0.39245425515407484,-0.9826040346332513,5.418835000375476,8.854649258631637,-2.0442612608486193,1.884918570936368,-0.8823240967211571,2.489541417672267,3.5365515385096016,7.672201568545009,-1.3543718702543759,-0.18258499850717944,2.036797346569123,6.025744438761677
6.468569297846192,2.514720002944702,2.859401599129859,2.791227470900524,6.454122135314888,8.243398938752144,-4.61243060655632,1.0976739105458144,5.919438358681841,7.627610883078105,-2.640743985075235,4.560341165929618,1.8785611402446514,3.2509428980277506,5.850769485527112,5.547381961721926,-2.8768286070168423,1.6017095292671886,3.4895800864202045,7.7544379650912685
3.7252832969732337,0.2622298358104307,3.2528943351794393,5.160812033048243,7.5120306865860815,1.8702766323588256,-6.041822236085515,0.9273404472808839,7.942884998079815,5.2309428713217265,-2.454857019280956,5.717062017677779,5.820167152795681,4.212329630348431,6.152607315182781,1.8637887053535545,-3.1613327796676187,2.032110568968448,6.375854872741144,9.52128193523995
-2.374753198999956,0.748773410487627,4.047158309187054,7.712288787158311,4.3059423607887695,-4.365544537959084,-3.32934675631524,-2.67936391929427,7.4007726250351356,4.554263214929569,-2.284443077433889,5.3778980584695395,9.843882460419282,4.164153719432619,3.351880489914789,-0.7023143605058944,-2.0502185153396457,0.9846559674965168,8.506861701232062,8.851763678787604
-5.9591181396352795,2.1557426959057424,6.656219286365224,7.328871691181344,-2.6142058178080774,-3.9450594686089677,-0.21148443047541424,-3.068044175967712,5.645774531429762,5.752360283884095,-1.8308744873018779,4.614658235165791,12.232607221818633,1.2253726851743292,0.7358261019989388,-0.48814468695094404,-0.8215051905821518,0.5574373930578862,9.195363407221645,4.516279622723222
-5.594076284037614,-0.6553166539061153,8.224210433598268,3.073899360271036,-6.399107242622654,-0.3104716420205178,0.4099170920388174,-1.7616290809158022,4.656489814085359,6.611865803095106,-1.1154842615534937,4.238043889541931,12.443613476709269,-1.7358881554970362,2.1877334950395193,0.5811866188810525,0.19999711979818788,1.192593524288106,9.385562157681582,-1.113386581168753
-0.5374957960702326,-3.058973331303772,7.455229296426436,0.6941128788195473,-5.990344584169315,1.0704129357301047,1.6341755272921528,-0.28838826748204627,4.5769900106515085,7.092981068442478,-0.21154449293333583,4.4480191545269,11.73288496096309,-1.4340095753768014,4.799477352651371,2.3148130247614573,0.8716358604310058,2.451786703060017,8.7441483693868,-4.579905428748418
4.54677064130414,0.8850643831507921,7.83046939196365,-1.1547905197314083,-4.402156852304758,0.7379839881967105,2.991515872838787,1.5762897664802724,5.354263394644477,7.191319432696085,0.643248225345643,5.069179668794616,11.232566813003084,0.3922604479823096,5.730197009288759,3.8052178977313407,1.040321349060215,3.621172781837208,7.283050592363225,-3.7848981251181204
5.863063626847173,6.575915835492751,4.675725592145218,-4.458198637609267,-1.3093928766030016,-0.044399634962108324,3.8108319491210763,4.280120494748391,6.696736082613648,6.337657544394393,1.1951685454249221,5.931365846435398,11.172715521975238,1.4651669393390285,5.438362339377448,4.437350295525323,1.2810823933694413,4.488639218714912,6.075599031008035,-1.624473918020883
6.149922913088613,7.855779077726203,-2.601308098625798,-3.850527154509583,0.14516586133965398,0.7082066281180659,4.555148443589338,7.5862553036376035,7.453101192222398,3.540431359684269,1.665764089517302,7.137450610442678,10.999009416586937,0.9062637414628355,5.0613317472490245,5.0950770990288925,1.9538584596103534,5.1530429699547895,5.39790789773423,0.10908550497119235
6.579114708800823,4.470190636063767,-6.441385612781739,0.41175879974600077,0.23925523123827655,1.619514579442932,6.114043802876491,10.361471159443102,4.403579401292535,-0.03814982934900879,2.5776934230247956,9.18348093733779,9.217764907527066,-1.038844401583857,5.478675879689835,6.759996230667468,2.8002704926602733,5.457895270360129,5.051700251335769,1.5569803280215786
6.189973435331925,-0.3657218061042069,-5.889418177907048,1.8014511783375706,2.4231808711273257,3.123653718045346,8.406407295394212,9.233528024390171,-2.545139128937882,0.1777502608398625,2.9679471493529626,11.202058854945586,4.4242153576689995,-3.027504905609598,5.5316202611545915,9.866326275315778,3.1693168181601576,4.953421666568376,5.129425813844674,2.947341316142707
3.9372648238686017,-3.5297692905148157,-3.508627383307259,0.13478797155833785,4.045942287350529,6.447150327554922,9.26251427363132,1.0829227757448532,-5.599349808014415,1.5165009633492854,5.5724258745623665,10.770928707551883,-2.6824770281270687,-2.2614551646057617,2.9976834134844488,12.550340788049564,3.734688447699092,3.510736232712762,5.675443195236216,4.082974205870227
0.4531900242903464,-3.6793138648397004,-1.2718672412720795,-0.6555308616185854,4.1855980233830286,9.67615265466668,3.195190571011023,-6.193423267279977,-2.1547958274364603,-1.2310336759688736,6.274257219962186,7.393122719297615,-7.078044822919452,2.0898412052080744,3.751676598815556,13.364680982976752,3.94393949584828,1.2960080557509532,6.132453779415712,4.524758024387576
-2.439928526406374,-1.8701007298033243,-0.3360172796062544,-0.1340707282976775,4.282063580467312,9.3219254446722,-5.180995053209304,-3.313139180351234,-0.7719287545105721,-1.3500356248563112,5.686334393555188,4.348502643028114,-7.257552390953005,2.1705175458253727,9.515038020682857,11.722217917832216,-2.6113264244696164,1.2997840632123971,6.781351786352978,3.7735633463578724
-3.124217766731747,-0.1014306454661708,0.3936452534171283,0.8270693493090108,5.0439981076451605,6.257234059284332,-7.224730328583705,3.233087034581284,0.49415965599459266,-0.5580470018536652,5.745116884299257,1.5653341724260712,-7.068139231519333,-2.1336242744294025,9.978946169971827,5.548536720235454,-8.173464913333673,2.2799687778069937,8.821072751999937,0.5152002925033701
-1.2490592205856512,0.5495963161725965,1.3968599162505404,2.1510028690331766,5.938551087255213,2.3490920798447044,-5.961329886001295,5.15745453511738,4.387714265533192,0.6865330594166706,6.067153140000826,-1.3194357351536337,-5.419486625365083,-5.935302497096355,6.067456253762107,2.364541277765904,-9.031358714604362,-1.883928423992007,9.286361264282098,-0.9625370649493131
-0.4500152452856866,1.3505966759499473,2.5482515472015885,3.834386248446747,5.784097235662559,-1.617615583107195,-4.4216425411463165,2.7871224749597925,7.596089811425702,2.5538716030554816,5.132582106897888,-2.9773482817587826,-1.2204224707006857,-6.61163031358653,3.004085273648198,2.0905476053492387,-8.907442713616843,-5.571203643450514,5.546641661633004,2.462352012465361
0.4346657322384057,2.180266405102193,4.082247209719645,5.308474319761598,3.3063337590362614,-4.0942222326516005,-2.0036643192043644,0.01356850098814022,8.650035784399806,5.033702435980702,1.4007420008484663,-2.775838035448549,2.4891454294239184,-4.56814755160255,2.9284926328261065,2.025128545671856,-8.738120554473863,-4.338149239989354,-0.4537040852261309,4.380374991892147
3.1690389643659658,3.048159896508188,5.5251233248528955,5.092395351721639,-0.6573844266977689,-3.594048490301004,-0.23508748576592758,-0.1982327198057403,8.609774736762654,4.882666233733068,-3.1924781495867243,-1.407273131443645,3.685992737012982,-1.4372286846168494,4.021899094938321,0.983239367875841,-7.853885463446107,-0.24562533048957738,-2.2140235680103055,4.23832157924661
5.815566343338996,4.368915674770844,5.655502294751398,2.4279011468122706,-2.7759432183796355,-1.6196875061569223,0.2269217152711474,0.8037956783029835,8.798715248112199,1.4869672400374647,-4.981750008155568,-0.5804275582103917,3.9593072836620267,1.5480739459986053,4.495309121446111,-1.1326387733928331,-6.16620501972165,1.5977151984788578,-0.019455965820476886,4.378819026918431
7.847189173866569,4.709459681793483,3.3623279591112936,-0.12645460813127032,-2.140878426559888,-0.3826296592926157,0.8129498000717241,2.1304519855008643,8.709994763752444,-2.495738165552685,-2.9475303446299814,-1.3784685473721563,3.889371155255542,4.231492312858041,3.228689801690225,-3.1581979321981954,-4.052528397863568,0.7932762621405959,2.180694744133873,5.6032747422361755
8.342775759425088,1.3969698654409783,1.2457397441930937,-0.18558689865582476,-0.923339385158502,0.3896257993661063,1.6953767053610258,3.8287527933456076,7.427402180983957,-4.2022972252068485,1.522991781917719,-0.7412357779003077,3.7136602581668003,5.900573545868001,0.3044648825276891,-3.3374506241695188,-2.205217933303732,-0.11423346880701363,3.1632007868800787,8.157646674618128
4.464548235420859,-2.7938536179930504,2.5022143012662825,0.932777311910009,0.0849107912404676,1.2317047913761425,2.8845211946172165,5.546357180668815,4.813291831935781,-3.74982681554518,4.409300748157279,2.786997281321785,4.440078291299186,5.460952706662597,-2.3990600483923363,-1.2470583548774272,-1.2298571879043212,-0.0859003856421884,3.635024198711916,10.576790612593696
-2.3207705335945232,-2.3504073494706765,2.9990895935755106,2.784413430439797,0.8090167924826388,2.14448800498737,4.4702393057038545,6.389757487672007,1.2571136414635844,-2.85205358357939,4.393223202142796,6.969461170465746,4.60969757181026,2.3660926116061836,-3.0577131547996403,1.1369049062533705,-0.11726379242851168,0.5908506525675583,4.476380307499805,10.770837577069365
-6.233829049388895,1.6165490793817796,3.5390695993772474,3.907109939207709,1.5584088131360259,3.1114033200550923,6.166055923167118,5.035205614608527,-2.182627258145476,-1.5054957473396113,3.0925574846532844,9.411468460992383,2.5672946442361937,-0.8041989726459732,-2.003238367650773,2.0019188311058747,1.4403671459145924,1.7136009129678043,5.905174147739223,7.776912460316766
-6.638489444384991,2.4101394385674695,6.7079400533972215,4.111360718849497,1.8077997122494607,4.214697147184091,7.00725315472683,1.2095620087660999,-3.347989585588368,-0.3216587251274212,2.7773066290259063,9.969745991522931,-0.4083321578869581,-0.8880063307806147,-0.9840658782662915,2.308922641279838,3.0738820684685977,3.4520789733815858,6.888652340330072,2.2805305648145566
-4.584179500795366,-1.3562238066883188,7.679409820293729,5.391937994009471,1.356666817720769,5.104223841639111,6.148473515424059,-2.6463634550386916,-1.5158764146775197,-0.2390691631573017,3.171382720992419,9.64040405886095,-1.9939288087424925,1.505515225900876,0.18899713184606914,2.8696697364358545,4.949168450504655,5.460045261780462,5.043771250952178,-3.1894230058593585
-1.176965741613932,-3.1427256667116383,5.517436154684808,8.253563709413378,1.3276349473698608,5.373093696761425,4.075749947108634,-4.101831651432649,1.2729174928840674,0.7537644186456177,3.892379938494423,9.019780920554284,-1.5011654258147769,3.758998081330112,2.4992138854352985,3.9295395216958124,6.832203035075427,5.354822695158993,0.023821398480814715,-4.15751898861904
0.2508122200694137,-2.1688457192834956,3.411515411736886,10.375184829119812,2.827114115883578,4.521872041784948,1.7602191111522851,-3.6303478719710465,2.4624116061393675,3.3372732915633927,5.635458548743186,7.748283680560139,-0.6565887854999919,4.813618580700914,5.609018029625559,5.5367054135049605,6.835858169728958,1.4169426886085819,-2.5998315570554884,-2.280970204173139
1.080782091944023,-0.7273059677046657,2.608513865248197,11.704459024031523,3.8075330047494496,1.6161085842723677,0.5498224135289062,-2.4353064757842766,2.1071201641540473,6.158530633073527,7.791864327530658,4.433591299305884,-0.6158456890203965,5.244062667318262,9.189823569888038,5.78389976007076,2.6321953839451906,-1.6264831797463262,-1.2181433390025467,-1.2920858521535283
1.8875692523462066,0.8185781246364223,3.3581310228590024,12.27987780352815,1.33391739486763,-0.6433682880152811,1.2878865736140328,-1.1067720180823755,1.778438212672193,8.302018012316392,7.794223304713034,-1.0390518940152194,-0.06893042973281693,5.34337928345519,11.411429327715979,1.1613450854833265,-0.9527249783173277,-0.8391146456178625,0.03814968756535851,-0.3569868535619144
2.689250129876549,2.6044943477465816,5.49867549902267,10.912017351119955,-2.8377542786193857,1.0971305338175716,2.193824278552203,0.2819554149791311,2.298446736347561,9.618810085378023,3.4462528262302716,-4.795362105520941,0.7572313429320021,6.4908239895136175,9.962369691477663,-4.052338093710428,1.8745796036779703,0.34806517721131275,0.9653081485371392,0.7522275672351061
3.712029101318342,4.962913699673414,7.744228391760959,5.678859490138539,-4.92051988049777,3.995566866189713,4.304900924410377,1.2204164236956647,3.522180207304359,9.405481310847458,-2.8607152526612247,-3.4443145992318054,-1.2353450398714838,6.781477845728922,6.83890398880388,-5.051307700813502,5.608878224540629,3.650391627522456,1.282304330368997,1.7861652729653608
5.496350568215046,7.687724987879787,6.091918912763812,-1.786934692217585,-4.149537102137046,2.8048766911066108,7.140191964044244,2.279827987424456,4.488135069543004,6.993394551292903,-5.487957002105482,2.1285732090562353,-0.7762208833456997,6.10653611926108,5.36106676341749,-3.749723305035579,6.242126414926766,7.2612826031255375,-0.009244507465232216,2.5109952117664514
8.38810749518157,7.425874914079005,-1.4353286455623278,-3.4417461567876164,-2.491953202601011,0.12514616396095118,8.257771640462055,5.35293069517601,3.989836817869455,3.5846746400931546,-4.3894799598469945,4.690026559112274,4.393947849447763,6.346924552027171,2.9310122993234535,-2.568169762226346,5.486935246566344,8.84367387898088,-1.3849396582038442,3.3076298288686097
10.52967088413084,0.5504214697228561,-5.08174744122848,0.11784319282608599,-1.737520908911465,-0.9656137727435076,7.907244849440837,8.185367177312083,0.6651357038975798,1.7346626144891089,-2.641076529940931,3.786251387387095,8.721524699266839,4.322661998269511,-1.0661559406788295,-1.4577678572909067,4.376451980359111,9.195916813101277,-1.4180371782649006,3.8564438049168475
9.571955138177499,-5.876769779030416,-0.7709735142836055,0.6668894522753916,-0.5058079907231763,-0.6612715066360924,7.297252367186994,8.174903191117101,-2.5417507861317232,3.575270946102113,-0.3388516270490408,3.2836703755436383,10.071142274866133,-0.09655364332476016,-2.1639083958402043,-0.7648269910144524,3.824899372099997,9.312543522901585,-0.2865862259698255,4.3385459553265795
6.5087640658541055,-6.383885386132814,4.3141630984227195,2.895302185806909,0.08011740043662834,0.28586467966503576,7.391598411831302,6.41593487139685,-3.083515382871096,5.800313037329517,3.8160768257883815,4.534122532913089,8.672875978968953,-3.4149619525200623,0.8931713158531636,-0.11603284056755005,3.8494971196564705,9.781178056481645,1.431512876852576,4.75153830364088
3.52359180603662,-4.648300991906086,5.0966967597491974,6.055250838420112,-0.8422795973540783,1.1442695582260745,8.02618220334481,4.105575095871273,-2.6603591642528324,5.89978948648355,8.96663250213555,5.1000535925697035,3.8015054758691167,-3.772903439697398,3.643618049839626,2.878421276571907,5.237163666384614,10.150898981937122,2.399734474231899,4.199159961650178
2.136848938935939,-3.048206128170439,4.060286589574942,7.49465644597982,-1.8405845142810806,1.7891737636431373,8.801597277328254,1.495580053787909,-2.260275639247489,4.416554547385149,12.109741691139906,1.4468061056637975,-0.2939914426511273,-2.563094698305623,3.2197346729691043,6.95451427619375,8.376335524842329,7.883280178554608,0.5650666414218295,3.652699773594748
2.1466797910563646,-1.8718956953701658,3.32386322106085,7.908435419009813,-1.8641015339047102,2.322022754123746,9.315761616618245,-1.0352689980443994,-1.1356644368823756,2.8834992097355214,12.392700056003752,-1.703446332751469,1.3746549599367455,-1.2796089550319378,2.297602048138461,10.158812515374274,9.568617693147898,-0.19779636063276856,-0.6811495585957358,4.25649108549168
2.179557527856918,-1.0253808599054157,3.179290097643048,8.061461715803885,-1.2098813568215212,2.8484739112310042,9.304950471136564,-2.3470729849625984,1.045030534024623,3.4815669379232683,11.7865746910006,-0.7471984777790465,3.876291091975937,0.8021387157493548,2.7999981192651564,11.716725501087119,2.7853777262817347,-6.245505928089513,0.7989239006116678,5.016850891491033
2.737553092734263,-0.4300574799517625,3.4345198239047487,8.238619080356235,-0.24290976047180957,3.45637542622011,8.888291397114305,-2.1376986828894116,2.8230859519724514,6.715957231077253,10.462794963681379,-0.3455235594206078,4.7484236847842585,3.3653930350065537,4.761569583704266,9.923270319318359,-5.983419214322608,-2.3700900347475686,-1.636449989619871,5.336825973400597
3.751766247832305,0.035631802518005316,3.96886043369831,8.57534061783848,0.8019864470674933,4.076173048676229,8.251164361171261,-1.4150921367528022,3.5240150520833313,10.283513226862011,6.701682001941028,-2.171061633986621,5.5375947753097705,7.366365650261557,5.82826725110125,3.192113422629399,-7.454746683397182,4.018793505961874,1.28210614623094,5.4974943233086355
2.2705115845055386,0.5703807773776437,4.7035985122131745,9.121046903613687,1.6793421912644837,4.510318255421691,7.439497914180668,-0.8168524027738857,3.7913427239114883,11.826849269130076,0.05448103191684242,-2.8706152186073877,4.294178358750684,10.989526451297381,1.3014264677250982,-2.193269626707335,-5.896876819275853,2.0094564153114436,6.265965905389171,5.83021184709945
-0.490690822117864,1.3799605605867036,6.012898823810439,9.646822303057299,1.8289479049236712,4.607700907495405,6.646521712283384,-0.20705835602010872,4.159535127726177,10.75748396826776,-4.897416792268627,0.587682518513774,3.0686196250928788,11.054057068652137,-2.6861941934399196,0.7761168842416953,-4.517051073345305,-1.2448753392839453,6.765015978040845,6.716112237269708
-2.353863025389906,2.1481054308577985,8.317501709169386,9.25428018146803,0.36227313584277354,4.752236040389815,6.5131257566943,0.6458953552576909,4.760529737097087,8.329333433328994,-5.260349888839299,3.8272956228868362,7.384319506860477,8.248212853999457,-3.060705436420591,5.444001671262166,-2.6670205648753753,-1.251531995556189,5.587979015446622,6.996590949183303
-3.222951136507568,2.0731135228618034,10.76303873542291,6.390921748392003,-2.1959679248202124,5.253829897159895,7.842650303272081,1.5429533125050319,5.2209024672014985,5.605702334438786,-4.632362830904053,3.1829039653395985,11.28879502799935,2.064049521245262,-3.113136885080234,7.8348884677078585,0.2337350996091462,-0.05579432503691621,5.496524046003233,6.145465923076725
-4.0913134913867495,0.6730871143609995,11.81854174179591,1.814925121552584,-3.4712572867481066,4.170390340068897,10.384116396548006,2.4951988345348783,4.707949813281867,2.8738872731264045,-4.4488695817800945,0.5476247919035339,12.003733048487286,-2.151278001055057,-1.641698670535859,7.567196419041165,3.2462970089921472,0.5561274350475032,6.00022217702674,4.344198279474686
-4.696169074157531,-2.1105596631843477,11.377310961758074,-0.16402150897037548,-2.4999979391594684,1.5144214876098738,12.039747696442996,4.097036754171151,2.153485048737853,0.9908660042022024,-3.85396707892562,-2.5761854474928656,11.540996314657123,-0.4985815330431024,0.22829497301123308,7.452006676301987,4.865237967382053,0.9685136959188195,6.287490901447638,1.7972353880754215
-3.692256510195892,-5.128274320834799,9.33909095801343,2.3931125183252915,-2.119012924616244,0.05491263221942824,12.26434094378157,4.040426763807601,-1.6766535919763554,1.7079502909501691,-2.931046311097417,-4.464182358478391,9.399061606824937,4.771005623681277,0.6704015416962699,7.847971450435202,5.7403887579489545,1.1045195672544448,6.140861151562447,-0.6595944772623837
-0.9562702163538205,-5.753101862402572,5.959534706315884,5.134309088717309,-4.010598710004219,-1.2370147635871542,11.725346338898664,2.1137065833559583,-3.29767693083057,3.9217277976979426,-2.1446322771282142,-4.225714823030363,5.2955078439420245,9.193196508588201,2.0665909139107987,7.883258299686363,6.044617660540332,0.8354995213583336,5.823775898607729,-1.561026755966803
1.3621546363228132,-4.118310656135872,3.8403684801395537,5.6002561691942345,-6.233425288793184,-2.850112816572323,10.209965479585632,1.5969753065742485,-3.032022444482496,5.5192343493929705,-1.089670271193792,-2.6833352995219313,1.697451155747138,11.624758606526688,6.723035218688938,5.761450298871135,4.141440712637371,0.9752406531147035,5.72780499997842,-0.7169707092242409
2.2806686392190127,-2.1237245093205663,3.4317594617272706,4.631709866604949,-8.180905657703173,-4.026504652191143,6.962322672203852,3.041600939888375,-2.2976703564102783,6.608013328167544,0.4222967664906225,-1.3306344816035471,0.20614215387453066,12.219101400773251,9.071618117741508,-0.9808000764366964,3.082708782962744,2.7362624030266267,5.619505414172924,0.4126845871742688
